,fecha,latitud,longitud,url,titulo,tipo_propiedad,precio,moneda,m2,ambientes
111,2021_10_25,-33.02009,-60.677387,https://departamento.mercadolibre.com.ar/MLA-1105950370-departamento-rosario-_JM,Departamento - Rosario,Departamento,28000.0,ARS,45,0
112,2021_10_25,-32.941143,-60.640194,https://departamento.mercadolibre.com.ar/MLA-1106015623-alquiler-departamento-dos-dormitorios-al-frente-centro-rosario-_JM,Alquiler Departamento  Dos Dormitorios Al Frente Centro Rosario,Departamento,28000.0,ARS,60,3
113,2021_10_25,-32.95476,-60.6719,https://departamento.mercadolibre.com.ar/MLA-1106024630-dueno-alq-dto-1-dormamobladcoccomlivingbalcon-2-p-escal-_JM,"Dueño Alq Dto 1 Dorm,amoblad,coc/com,living,balcón 2 P Escal",Departamento,28000.0,ARS,42,1
114,2021_10_25,-32.942898,-60.672222,https://departamento.mercadolibre.com.ar/MLA-1106038563-departamento-echesortu-cochera-estrenar-patio-parrillero-balcon-_JM,Departamento - Echesortu - Cochera - Estrenar - Patio - Parrillero - Balcón,Departamento,42000.0,ARS,131,4
115,2021_10_25,-32.936977,-60.670105,https://departamento.mercadolibre.com.ar/MLA-1106045574--alquiler-temporario-categoria-y-servicios-_JM,-alquiler Temporario- Categoria Y Servicios!,Departamento,37400.0,ARS,25,1
116,2021_10_25,-32.95028,-60.64423,https://departamento.mercadolibre.com.ar/MLA-1106054857-departamento-de-2-dormitorios-en-alquiler-rosario-centro-_JM,Departamento De 2 Dormitorios En Alquiler - Rosario Centro,Departamento,35000.0,ARS,61,3
117,2021_10_25,-32.935276,-60.67097,https://departamento.mercadolibre.com.ar/MLA-1106058035-monoambiente-zona-unr-medicina-alquilado-_JM,Monoambiente Zona Unr Medicina Alquilado,Departamento,34000.0,USD,26,1
118,2021_10_25,-32.952,-60.63573,https://departamento.mercadolibre.com.ar/MLA-1106061135-centrico-mendoza-846-1-dormitorio-_JM,Centrico Mendoza 846 1 Dormitorio,Departamento,20000.0,ARS,42,2
119,2021_10_25,-32.931416,-60.66029,https://departamento.mercadolibre.com.ar/MLA-1106113876-monoambiente-venta-en-barrio-pichincha-alquilado-inversion-_JM,Monoambiente - Venta En Barrio Pichincha - Alquilado - Inversion ,Departamento,48000.0,USD,41,1
120,2021_10_25,-32.949806,-60.65049,https://departamento.mercadolibre.com.ar/MLA-1106143379-venta-departamento-reciclado-alquilado-un-dormitorio-con-patio-dorrego-1200-rosario-_JM,Venta Departamento Reciclado Alquilado Un Dormitorio Con Patio Dorrego 1200 - Rosario,Departamento,80000.0,USD,51,3
121,2021_10_25,-32.940773,-60.660786,https://departamento.mercadolibre.com.ar/MLA-1106239641-venta-departamento-1-dormitorio-alquilado-renta-asegurada-_JM,Venta Departamento 1 Dormitorio - Alquilado - Renta Asegurada,Departamento,55000.0,USD,30,2
122,2021_10_25,-32.940773,-60.660786,https://departamento.mercadolibre.com.ar/MLA-1106242035-oportunidad-de-inversioacuten-departamento-1-dormitorio-alquilado-renta-asegurada-_JM,Oportunidad De Inversi&oacute;n!!! Departamento 1 Dormitorio - Alquilado - Renta Asegurada,Departamento,55000.0,USD,30,2
123,2021_10_25,-32.94184,-60.63981,https://departamento.mercadolibre.com.ar/MLA-1106506006-departamento-3-dormitorios-con-cochera-_JM,Departamento 3 Dormitorios Con Cochera,Departamento,55000.0,ARS,85,4
124,2021_10_25,-32.931416,-60.66029,https://departamento.mercadolibre.com.ar/MLA-1106549005-vendo-monoambiente-en-pichincha-renta-asegurada-amplio-y-luminoso-_JM,Vendo Monoambiente En Pichincha - Renta Asegurada / Amplio Y Luminoso,Departamento,50000.0,USD,44,1
125,2021_10_25,-32.95473,-60.64306,https://departamento.mercadolibre.com.ar/MLA-1106555154-entre-rios-151925-04-02-_JM,Entre Rios 1519/25 04 02,Departamento,35000.0,ARS,84,4
126,2021_10_25,-32.931416,-60.66029,https://departamento.mercadolibre.com.ar/MLA-1106561699-monoambiente-super-amplio-y-luminoso-pichincha-renta-asegurada-_JM,Monoambiente Super Amplio Y Luminoso - Pichincha - Renta Asegurada,Departamento,50000.0,USD,44,1
127,2021_10_25,-32.939365,-60.646584,https://departamento.mercadolibre.com.ar/MLA-1106566374-monoambiente-en-rosario-centro-_JM,Monoambiente En Rosario Centro,Departamento,23000.0,ARS,37,1
128,2021_10_25,-32.934635,-60.670563,https://departamento.mercadolibre.com.ar/MLA-1106569093-departamento-2-dormitorios-con-vestidor-_JM,Departamento 2 Dormitorios Con Vestidor,Departamento,30000.0,ARS,60,3
129,2021_10_25,-32.950146,-60.66113,https://departamento.mercadolibre.com.ar/MLA-1106582119-departamento-2-dormitorios-excelente-zona-_JM,Departamento 2 Dormitorios Excelente Zona,Departamento,29000.0,ARS,60,3
130,2021_10_25,-32.940773,-60.660786,https://departamento.mercadolibre.com.ar/MLA-1106587504-departamento-1-dormitorio-a-la-venta-alquilado-renta-asegurada-_JM,Departamento 1 Dormitorio A La Venta!!! Alquilado!!! Renta Asegurada,Departamento,55000.0,USD,30,2
131,2021_10_25,-32.93397,-60.649258,https://departamento.mercadolibre.com.ar/MLA-1106591733-importante-monoambiente-amueblado-_JM,Importante Monoambiente Amueblado,Departamento,42000.0,ARS,31,1
132,2021_10_25,-32.941956,-60.665947,https://departamento.mercadolibre.com.ar/MLA-1106653475-departamento-echesortu-_JM,Departamento - Echesortu,Departamento,23000.0,ARS,0,2
133,2021_10_25,-32.954395,-60.62665,https://departamento.mercadolibre.com.ar/MLA-1106694816-alquiler-departamento-dos-dormitorios-frente-barrio-martin-_JM,Alquiler Departamento Dos Dormitorios- Frente - Barrio Martin,Departamento,45000.0,ARS,60,4
134,2021_10_25,-32.96163,-60.63719,https://departamento.mercadolibre.com.ar/MLA-1106695551-departamento-rosario-_JM,Departamento - Rosario,Departamento,13000.0,ARS,23,1
135,2021_10_25,-32.933243,-60.651173,https://departamento.mercadolibre.com.ar/MLA-1106696620-guemes-2200-_JM,Guemes 2200,Departamento,25000.0,ARS,60,4
136,2021_10_25,-32.94006,-60.642284,https://departamento.mercadolibre.com.ar/MLA-1106715568-monoambiente-con-balcon-en-pleno-centro-ideal-alquiler-temporario-inversion-_JM,Monoambiente Con Balcon En Pleno Centro - Ideal Alquiler Temporario Inversion ,Departamento,41000.0,USD,27,1
137,2021_10_25,-32.939156,-60.63785,https://departamento.mercadolibre.com.ar/MLA-1106717115-departamento-con-vista-parcial-al-rio-en-piso-alto-_JM,Departamento Con Vista Parcial Al Rio En Piso Alto,Departamento,3000.0,ARS,32,1
138,2021_10_25,-32.94006,-60.642284,https://departamento.mercadolibre.com.ar/MLA-1106748066-monoambiente-con-balcon-ideal-inversion-estudiantes-parejas-o-alquiler-temporario-_JM,Monoambiente Con Balcon Ideal Inversion Estudiantes Parejas O Alquiler Temporario ,Departamento,41000.0,USD,27,1
139,2021_10_25,-32.948128,-60.652996,https://departamento.mercadolibre.com.ar/MLA-1106769133-1-dormitorio-con-balcon-y-terraza-propia-_JM,1 Dormitorio Con Balcón Y Terraza Propia,Departamento,32000.0,ARS,84,2
140,2021_10_25,-32.91528,-60.685177,https://departamento.mercadolibre.com.ar/MLA-1106776228-departamento-dos-dormitorios-arroyito-doble-balcon-_JM,Departamento Dos Dormitorios Arroyito Doble Balcón,Departamento,28000.0,ARS,80,3
141,2021_10_25,-34.61846,-58.360806,https://departamento.mercadolibre.com.ar/MLA-1106778334-zencity-boulevard-rosario-vera-penaloza-400-con-cochera-puerto-madero-capital-federal-_JM,Zencity Boulevard Rosario Vera Peñaloza 400 Con Cochera - Puerto Madero - Capital Federal,Departamento,1200.0,USD,70,2
142,2021_10_25,-32.953964,-60.670223,https://departamento.mercadolibre.com.ar/MLA-1106792536-se-alquila-departamento-de-1-dormitorio-barrio-cinco-esquinas-rosario-_JM,Se Alquila Departamento De 1 Dormitorio - Barrio Cinco Esquinas - Rosario,Departamento,20000.0,ARS,37,2
143,2021_10_25,-32.940773,-60.660786,https://departamento.mercadolibre.com.ar/MLA-1106802261-se-vende-departamento-1-dormitorio-a-la-venta-alquilado-renta-asegurada-_JM,Se Vende Departamento 1 Dormitorio A La Venta!!! Alquilado!!! Renta Asegurada,Departamento,55000.0,USD,30,2
144,2021_10_25,-32.961277,-60.627388,https://departamento.mercadolibre.com.ar/MLA-1106843709-departamento-1-domitorio-con-vestidor-zona-facultades-_JM,Departamento 1 Domitorio Con Vestidor. Zona Facultades,Departamento,39000.0,ARS,53,2
145,2021_10_25,-32.957153,-60.642876,https://departamento.mercadolibre.com.ar/MLA-1106852258-lujoso-departamento-en-alquiler-_JM,Lujoso Departamento En Alquiler,Departamento,140000.0,ARS,206,6
146,2021_10_25,-32.937996,-60.653202,https://departamento.mercadolibre.com.ar/MLA-1106863088-alvear-323-00-01-_JM,Alvear 323 00 01,Departamento,12000.0,ARS,22,1
147,2021_10_25,-32.946762,-60.66571,https://departamento.mercadolibre.com.ar/MLA-1106904049-mendoza-300616-00-01-_JM,Mendoza 3006/16 00 01,Departamento,16000.0,ARS,19,1
148,2021_10_25,-32.960583,-60.62729,https://departamento.mercadolibre.com.ar/MLA-1106907446-excelente-monoambiente-en-alquiler-ubicado-en-necochea-al-1700-_JM,Excelente Monoambiente En Alquiler Ubicado En Necochea Al 1700,Departamento,13000.0,ARS,30,1
149,2021_10_25,-32.948997,-60.66136,https://departamento.mercadolibre.com.ar/MLA-1106931780-excelente-departamento-en-alquiler-3-de-febrero-al-2600-rosario-_JM,Excelente Departamento En Alquiler 3 De Febrero Al 2600 Rosario,Departamento,15000.0,ARS,28,1
150,2021_10_25,-32.958702,-60.693043,https://departamento.mercadolibre.com.ar/MLA-1106934410-departamento-un-dormitorio-barrio-martin-impecable-_JM,Departamento Un Dormitorio Barrio Martin  Impecable,Departamento,32000.0,ARS,55,0
151,2021_10_25,-32.9555,-60.673527,https://departamento.mercadolibre.com.ar/MLA-1106934570-monoambiente-balcon-oportunidad-uca-hospitales-_JM,Monoambiente Balcón Oportunidad Uca Hospitales,Departamento,9500.0,ARS,35,0
152,2021_10_25,-32.944847,-60.64518,https://departamento.mercadolibre.com.ar/MLA-1106951444-departamento-frente-a-plaza-pringles-_JM,Departamento  Frente A Plaza Pringles,Departamento,45000.0,ARS,75,3
153,2021_10_25,-32.92932,-60.67444,https://departamento.mercadolibre.com.ar/MLA-1107025214-av-alberdi-300-departamento-de-dos-dormitorios-en-alquiler-rosario-_JM,Av. Alberdi 300 - Departamento De Dos Dormitorios En Alquiler - Rosario,Departamento,25000.0,ARS,50,3
154,2021_10_25,-32.944244,-60.65054,https://departamento.mercadolibre.com.ar/MLA-1107027235-montevideo-1738-monoambiente-nuevo-_JM,Montevideo 1738 Monoambiente Nuevo,Departamento,15000.0,ARS,27,1
155,2021_10_25,-32.95646,-60.63969,https://departamento.mercadolibre.com.ar/MLA-1107079263-alquiler-departamento-1-dormitorio-montevideo-1037-_JM,Alquiler Departamento 1 Dormitorio - Montevideo 1037,Departamento,19000.0,ARS,40,2
156,2021_10_25,-32.951366,-60.628704,https://departamento.mercadolibre.com.ar/MLA-1107080366-departamento-rosario-_JM,Departamento - Rosario,Departamento,95000.0,ARS,135,6
157,2021_10_25,-32.9544,-60.626724,https://departamento.mercadolibre.com.ar/MLA-1107090268-cajaraville-175-01-01-sec-b-departamento-2-dormitorios-_JM,Cajaraville 175 01-01/ Sec. B - Departamento 2 Dormitorios.,Departamento,28000.0,ARS,0,3
158,2021_10_25,-32.964138,-60.629013,https://departamento.mercadolibre.com.ar/MLA-1107109316-monoambiente-alquiler-republica-de-la-sexta-_JM,Monoambiente Alquiler Republica De La Sexta,Departamento,15900.0,ARS,29,1
159,2021_10_25,-32.943035,-60.637028,https://departamento.mercadolibre.com.ar/MLA-1107199084-semipiso-de-un-dormitorio-con-balcon-_JM,Semipiso De Un Dormitorio Con Balcón,Departamento,25000.0,ARS,50,2
160,2021_10_25,-32.94301,-60.6518,https://departamento.mercadolibre.com.ar/MLA-1107250983-monoambiente-amplio-centro-facultades-_JM,Monoambiente Amplio Centro Facultades,Departamento,12500.0,ARS,30,1
161,2021_10_25,-32.96421,-60.64824,https://departamento.mercadolibre.com.ar/MLA-1107258723-departamento-rosario-_JM,Departamento - Rosario,Departamento,45000.0,ARS,64,4
162,2021_10_25,-32.951035,-60.65824,https://departamento.mercadolibre.com.ar/MLA-1107284543-departamento-rosario-_JM,Departamento - Rosario,Departamento,45000.0,ARS,50,2
163,2021_10_25,-32.963936,-60.665035,https://departamento.mercadolibre.com.ar/MLA-1107310697-alquiler-departamento-1-dormitorio-27-de-febrero-2675-_JM,Alquiler Departamento 1 Dormitorio - 27 De Febrero 2675,Departamento,32000.0,ARS,39,2
164,2021_10_25,-32.96108,-60.630108,https://departamento.mercadolibre.com.ar/MLA-1107315536-alquiler-depto-1-dorm-zona-facultades-_JM,Alquiler Depto 1 Dorm Zona Facultades,Departamento,18000.0,ARS,39,2
165,2021_10_25,-32.93771,-60.66219,https://departamento.mercadolibre.com.ar/MLA-1107321779-alquiler-departamento-monoambiente-zona-facultad-de-medicinas-rosario-pichincha-_JM,Alquiler Departamento Monoambiente - Zona Facultad De Medicinas - Rosario Pichincha,Departamento,12500.0,ARS,21,1
166,2021_10_25,-32.954376,-60.640198,https://departamento.mercadolibre.com.ar/MLA-1107395814-monoambiente-divisible-a-estrenar-con-patio-y-uso-comun-_JM,Monoambiente Divisible A Estrenar Con Patio Y Uso Comun,Departamento,25000.0,ARS,49,1
167,2021_10_25,-32.9202,-60.681763,https://departamento.mercadolibre.com.ar/MLA-1107723093-departamento-antiguo-senorial-permutaria-_JM,Departamento Antiguo Señorial Permutaria ,Departamento,39900.0,ARS,79,4
168,2021_10_25,-32.9202,-60.681763,https://departamento.mercadolibre.com.ar/MLA-1107742330-departamento-antiguo-senorial-permutaria-_JM,Departamento Antiguo Señorial Permutaria ,Departamento,39900.0,ARS,79,4
169,2021_10_25,-32.95724,-60.642384,https://departamento.mercadolibre.com.ar/MLA-1107807531-departamento-en-venta-3-dormitorios-alquilado-renta-inmediata-_JM,Departamento En Venta!!! - 3 Dormitorios - Alquilado - Renta Inmediata!!!,Departamento,150000.0,USD,80,4
170,2021_10_25,-32.940224,-60.6791,https://departamento.mercadolibre.com.ar/MLA-1107807540-rioja-avellaneda-balcon-terraza-_JM,Rioja / Avellaneda - Balcón Terraza,Departamento,14000.0,ARS,31,1
171,2021_10_25,-32.946384,-60.672344,https://departamento.mercadolibre.com.ar/MLA-1107816334-departamento-macrocentro-_JM,Departamento - Macrocentro,Departamento,22000.0,ARS,45,0
172,2021_10_25,-32.946655,-60.64287,https://departamento.mercadolibre.com.ar/MLA-1107824180-rioja-1418-0808-29500-dpto-3-dormitorios-alquiler-_JM,Rioja 1418 0808 - 29.500 - Dpto 3 Dormitorios - Alquiler,Departamento,29500.0,ARS,81,5
173,2021_10_25,-32.935955,-60.644314,https://departamento.mercadolibre.com.ar/MLA-1107824436-espana-11-10-01-_JM,España 11 10 01,Departamento,75000.0,ARS,97,3
174,2021_10_25,-32.95724,-60.642384,https://departamento.mercadolibre.com.ar/MLA-1107826920-oportunidad-de-inversioacuten-departamento-3-dormitorios-alquilado-renta-inmediata-_JM,Oportunidad De Inversi&oacute;n!!! Departamento - 3 Dormitorios - Alquilado - Renta Inmediata!!!,Departamento,150000.0,USD,80,4
175,2021_10_25,-32.95724,-60.642384,https://departamento.mercadolibre.com.ar/MLA-1107827963-departamento-3-dormitorios-alquilado-renta-inmediata-_JM,Departamento - 3 Dormitorios - Alquilado - Renta Inmediata!!!,Departamento,150000.0,USD,80,4
176,2021_10_25,-32.95724,-60.642384,https://departamento.mercadolibre.com.ar/MLA-1107833409-se-vende-departamento-3-dormitorios-alquilado-renta-inmediata-_JM,Se Vende Departamento - 3 Dormitorios - Alquilado - Renta Inmediata!!!,Departamento,150000.0,USD,80,4
177,2021_10_25,-32.94209,-60.64133,https://departamento.mercadolibre.com.ar/MLA-1107836897-alquiler-departamento-2-dormitorios-centro-rio-_JM,Alquiler Departamento 2 Dormitorios Centro Rio,Departamento,45000.0,ARS,70,4
178,2021_10_25,-32.940773,-60.660786,https://departamento.mercadolibre.com.ar/MLA-1107838926-departamento-en-venta-1-dormitorio-alquilado-renta-asegurada-_JM,Departamento En Venta!!! 1 Dormitorio!!! Alquilado!!! Renta Asegurada!!!,Departamento,55000.0,USD,30,2
179,2021_10_25,-32.95724,-60.642384,https://departamento.mercadolibre.com.ar/MLA-1107839498-venta-departamento-3-dormitorios-alquilado-renta-inmediata-_JM,Venta!!! Departamento - 3 Dormitorios - Alquilado - Renta Inmediata!!!,Departamento,150000.0,USD,80,4
180,2021_10_25,-32.941147,-60.647827,https://departamento.mercadolibre.com.ar/MLA-1107850946-urquiza-y-dorrego-departamento-de-un-dormitorio-amplio-_JM,Urquiza Y Dorrego. Departamento De Un Dormitorio Amplio.,Departamento,20000.0,ARS,65.33,2
181,2021_10_25,-32.95138,-60.633274,https://departamento.mercadolibre.com.ar/MLA-1107893802-san-juan-669-04-02-_JM,San Juan 669 04 02,Departamento,20000.0,ARS,30,2
182,2021_10_25,-32.93514,-60.649628,https://departamento.mercadolibre.com.ar/MLA-1107956571-especatacular-monoambiente-en-excelente-zona-_JM,Especatacular Monoambiente En Excelente Zona!!,Departamento,31000.0,ARS,38,1
183,2021_10_25,-32.966507,-60.625027,https://departamento.mercadolibre.com.ar/MLA-1107963283-monoambiente-a-estrenar-_JM,Monoambiente A Estrenar,Departamento,18000.0,ARS,44,0
184,2021_10_25,-32.93984,-60.652634,https://departamento.mercadolibre.com.ar/MLA-1107964613-bv-orono-480-amoblado-con-amenities-_JM,Bv Oroño 480 Amoblado Con Amenities,Departamento,35000.0,ARS,58,2
185,2021_10_25,-32.93717,-60.673664,https://departamento.mercadolibre.com.ar/MLA-1107988810-cocina-separada-amplio-estar-comedor-balcon-terraza-con-parrillero-_JM,Cocina Separada. Amplio Estar Comedor. Balcón. Terraza Con Parrillero.,Departamento,17000.0,ARS,38,2
186,2021_10_25,-32.93858,-60.66923,https://departamento.mercadolibre.com.ar/MLA-1108038572-alquilo-san-lorenzo-3405-02-03-monoambiente-_JM,Alquilo San Lorenzo 3405 02-03 Monoambiente,Departamento,16000.0,ARS,28,1
187,2021_10_25,-32.948696,-60.669624,https://departamento.mercadolibre.com.ar/MLA-1108076716-alquiler-monoambiente-en-lourdes-9-de-julio-3000-_JM,Alquiler Monoambiente En Lourdes. 9 De Julio 3000,Departamento,17000.0,ARS,30,1
188,2021_10_25,-32.96016,-60.63884,https://departamento.mercadolibre.com.ar/MLA-1108103691-monoambiento-zona-la-sexta-_JM,Monoambiento Zona La Sexta,Departamento,14000.0,ARS,21,1
189,2021_10_25,-32.95078,-60.631897,https://departamento.mercadolibre.com.ar/MLA-1108107504-alquiler-2-dormitorios-balcon-juan-manuel-de-rosas-al-1000-_JM,Alquiler- 2 Dormitorios-  Balcón- Juan Manuel De Rosas Al 1000,Departamento,23500.0,ARS,40,5
190,2021_10_25,-32.964138,-60.639698,https://departamento.mercadolibre.com.ar/MLA-1108112363-un-dormitorio-con-patio-maipu-al-2200-_JM,Un Dormitorio Con Patio Maipu Al 2200,Departamento,30000.0,ARS,47,2
191,2021_10_25,-32.954628,-60.679543,https://departamento.mercadolibre.com.ar/MLA-1108136445-alquiler-monoambiente-con-balcon-en-zona-pellegrini-3800-_JM,Alquiler Monoambiente Con Balcón En Zona Pellegrini 3800.,Departamento,13500.0,ARS,30,1
192,2021_10_25,-32.936092,-60.654106,https://departamento.mercadolibre.com.ar/MLA-1108149283-santigo-188-0501-_JM,Santigo 188 05.01,Departamento,22000.0,ARS,30,1
193,2021_10_25,-32.9427,-60.66589,https://departamento.mercadolibre.com.ar/MLA-1108152871-alquiler-monoambiente-av-francia-al-900-zona-medicina-12000--_JM,Alquiler - Monoambiente-   Av. Francia Al 900- Zona Medicina- $ 12.000-,Departamento,12000.0,ARS,35,1
194,2021_10_25,-32.940178,-60.639053,https://departamento.mercadolibre.com.ar/MLA-1108159394-catamarca-1272-08-02-_JM,Catamarca 1272 08 02,Departamento,30000.0,ARS,55,3
195,2021_10_25,-32.940773,-60.660786,https://departamento.mercadolibre.com.ar/MLA-1108186172-oportunidad-de-inversioacuten-departamento-1-dormitorio-alquilado-_JM,Oportunidad De Inversi&oacute;n!!! Departamento 1 Dormitorio!!! Alquilado!!!,Departamento,55000.0,USD,30,2
196,2021_10_25,-32.9482,-60.650154,https://departamento.mercadolibre.com.ar/MLA-1108198090-departamento-de-1-dormitorio-1-cochera-65m2-obring-_JM,Departamento De 1 Dormitorio 1 Cochera  65m2  Obring,Departamento,60000.0,ARS,68,2
197,2021_10_25,-32.9482,-60.650154,https://departamento.mercadolibre.com.ar/MLA-1108198102-departamento-de-1-dormitorio-1-cochera-65m2-obring-_JM,Departamento De 1 Dormitorio 1 Cochera  65m2  Obring,Departamento,60000.0,ARS,68,2
198,2021_10_25,-32.953896,-60.63574,https://departamento.mercadolibre.com.ar/MLA-1108199230-departamento-centro-_JM,Departamento - Centro,Departamento,22000.0,ARS,32,1
199,2021_10_25,-32.940773,-60.660786,https://departamento.mercadolibre.com.ar/MLA-1108269331-venta-oportunidad-departamento-1-dormitorio-alquilado-_JM,Venta!!! Oportunidad!!! Departamento 1 Dormitorio!!! Alquilado!!!,Departamento,55000.0,USD,30,2
200,2021_10_25,-32.935078,-60.646236,https://departamento.mercadolibre.com.ar/MLA-1108275551-semipiso-impecable-excelente-zona-visitalo-_JM,Semipiso Impecable. Excelente Zona. Visitalo!,Departamento,44000.0,ARS,60,4
201,2021_10_25,-32.952793,-60.712135,https://departamento.mercadolibre.com.ar/MLA-1108286909-alquiler-galpon-4160m2-excelente-ubicacion-_JM,Alquiler Galpon 4160m2 - Excelente Ubicacion,Departamento,1480000.0,ARS,8700,5
202,2021_10_25,-32.940773,-60.660786,https://departamento.mercadolibre.com.ar/MLA-1108288744-venta-departamento-1-dormitorio-alquilado-_JM,Venta!!! Departamento 1 Dormitorio!!! Alquilado!!!,Departamento,55000.0,USD,30,2
203,2021_10_25,-32.958057,-60.64326,https://departamento.mercadolibre.com.ar/MLA-1108295446-cochabamba-y-mitre-1-dorm-a-estrenar-_JM,Cochabamba Y Mitre - 1 Dorm A Estrenar!!!,Departamento,29500.0,ARS,43,2
204,2021_10_25,-32.98189,-60.63104,https://departamento.mercadolibre.com.ar/MLA-1108299264-alquiler-galpon-6073m2-circunvalacion-y-segui-_JM,Alquiler Galpon 6073m2 - Circunvalacion Y Segui,Departamento,2250000.0,ARS,11123,5
205,2021_10_25,-32.94134,-60.664295,https://departamento.mercadolibre.com.ar/MLA-1108302849-alquiler-temporal-departamento-1-dormitorio-balcon-_JM,Alquiler Temporal Departamento 1 Dormitorio Balcon,Departamento,3500.0,ARS,38,2
206,2021_10_25,-32.953354,-60.632553,https://departamento.mercadolibre.com.ar/MLA-1108304916-juan-manuel-de-rosas-1243-04-01-_JM,Juan Manuel De Rosas 1243 04 01,Departamento,75000.0,ARS,76,4
207,2021_10_25,-32.932995,-60.652435,https://departamento.mercadolibre.com.ar/MLA-1108309481-alquiler-1-dormitorio-rosario-pichincha-_JM,Alquiler 1 Dormitorio Rosario - Pichincha,Departamento,27500.0,ARS,42,2
208,2021_10_25,-33.037205,-60.614273,https://departamento.mercadolibre.com.ar/MLA-1108319443-alquiler-galpon-1000m2-artigas-600-vggalvez-_JM,Alquiler Galpon 1000m2 - Artigas 600 V.g.galvez,Departamento,200000.0,ARS,1000,1
209,2021_10_25,-32.93956,-60.639404,https://departamento.mercadolibre.com.ar/MLA-1108327521-entre-rios-250-10-03-_JM,Entre Rios 250 10 03,Departamento,38000.0,ARS,71,3
210,2021_10_25,-32.9638,-60.644676,https://departamento.mercadolibre.com.ar/MLA-1108355061-departamento-rosario-_JM,Departamento - Rosario,Departamento,18000.0,ARS,30,1
211,2021_10_25,-32.95522,-60.651585,https://departamento.mercadolibre.com.ar/MLA-1108397386-departamento-abasto-_JM,Departamento - Abasto,Departamento,40000.0,ARS,96,3
212,2021_10_25,-32.947285,-60.708233,https://departamento.mercadolibre.com.ar/MLA-1108400357-alquiler-departamento-dos-dormitorios-en-el-centro-_JM,Alquiler Departamento Dos Dormitorios En El Centro,Departamento,40000.0,ARS,78,3
213,2021_10_25,-32.95574,-60.633186,https://departamento.mercadolibre.com.ar/MLA-1108445144-departamento-2-dormitorios-y-2-banos-_JM,Departamento 2 Dormitorios Y 2 Baños,Departamento,35000.0,ARS,80,4
214,2021_10_25,-32.955715,-60.644825,https://departamento.mercadolibre.com.ar/MLA-1108597886-departamento-centro-_JM,Departamento - Centro,Departamento,20000.0,ARS,38,0
215,2021_10_25,-32.94849,-60.670506,https://departamento.mercadolibre.com.ar/MLA-1108605364-alquiler-depto-1-dormitorio-echesortu-_JM,Alquiler Depto 1 Dormitorio - Echesortu,Departamento,22500.0,ARS,42,2
216,2021_10_25,-32.951347,-60.66222,https://departamento.mercadolibre.com.ar/MLA-1108631521-departamento-de-un-dormitorio-con-patio-en-alquiler-en-rosario-_JM,Departamento De Un Dormitorio Con Patio En Alquiler En Rosario,Departamento,35000.0,ARS,58,2
217,2021_10_25,-32.945663,-60.66537,https://departamento.mercadolibre.com.ar/MLA-1108648588-departamento-de-un-dormitorio-en-planta-baja-centro-rosario-_JM,Departamento De Un Dormitorio En Planta Baja - Centro Rosario,Departamento,24000.0,ARS,29,2
218,2021_10_25,-32.914032,-60.682426,https://departamento.mercadolibre.com.ar/MLA-1108649345-departamento-monoambiente-en-alquiler-en-el-corazon-de-arroyito-_JM,Departamento Monoambiente En Alquiler En El Corazón De Arroyito,Departamento,14500.0,ARS,23,1
219,2021_10_25,-32.95724,-60.63537,https://departamento.mercadolibre.com.ar/MLA-1108650494-alquiler-monoambiente-con-cocina-independiente-_JM,Alquiler Monoambiente Con Cocina Independiente,Departamento,14500.0,ARS,29,1
220,2021_10_25,-32.89973,-60.7471,https://departamento.mercadolibre.com.ar/MLA-1108679002-departamento-dos-dorm-piso-3-alquilado-_JM,"Departamento Dos Dorm, Piso 3 - Alquilado",Departamento,105000.0,USD,73,3
221,2021_10_25,-32.941525,-60.665592,https://departamento.mercadolibre.com.ar/MLA-1108682138-departamentos-rosario-amueblados-temporario-dia-mes-_JM,"Departamentos Rosario Amueblados -temporario, Día, Mes",Departamento,2200.0,ARS,45,2
222,2021_10_25,-32.95007,-60.652077,https://departamento.mercadolibre.com.ar/MLA-1108688468-departamento-de-1-dormitorio-_JM,Departamento De 1 Dormitorio,Departamento,20000.0,ARS,32,2
223,2021_10_25,-32.952106,-60.63089,https://departamento.mercadolibre.com.ar/MLA-1108701849-1-de-mayo-1122-_JM,1 De Mayo 1122,Departamento,43000.0,ARS,75,3
224,2021_10_25,-32.95028,-60.64423,https://departamento.mercadolibre.com.ar/MLA-1108727533-departamento-1-dormitorio-en-barrio-martin-paga-renta-hasta-posesion-_JM,Departamento 1 Dormitorio En Barrio Martin - Paga Renta Hasta Posesion ,Departamento,59900.0,USD,42,2
225,2021_10_25,-32.966957,-60.633118,https://departamento.mercadolibre.com.ar/MLA-1108728029-monoambiente-ideal-estudiantes-alquiler-_JM,Monoambiente  -ideal Estudiantes / Alquiler ,Departamento,48000.0,USD,35,1
226,2021_10_25,-32.941906,-60.671207,https://departamento.mercadolibre.com.ar/MLA-1108729640-cafferata-900-departamento-monoambiente-en-alquiler-en-rosario-echesortu-_JM,Cafferata 900 - Departamento Monoambiente En Alquiler En Rosario - Echesortu,Departamento,16000.0,ARS,35,1
227,2021_10_25,-32.944126,-60.64472,https://departamento.mercadolibre.com.ar/MLA-1108740364-pte-roca-715-_JM,Pte Roca 715,Departamento,27000.0,ARS,44,2
